negative_truthful,"I found this hotel in the ""Small Luxury Hotels of the World"" booklet having stayed in many of these in recent years, and they were indeed above and beyond average hotels. I therefore chose it for a 4 night stay while visiting from England. The Talbott was excellently located, although i had a view of a building site, and did have an ambience and some charm, however it was a little dirty and faded around the edges and the service was appalling. I had to wait in the foyer well after check in time, having previously attempted to check in earlier, tired and in need of a rest, while a ""final check"" was done to my room. The valet parking was not outside when requested, breakfast was not included in the price, all the things requested of reception did not occur, and there were very few touches which make a hotel stay special. I have stayed in hotels which are so much more elegant, where the staff and service are first rate for half the price of this hotel. I was severely disappointed and cannot recommend it at all.
","['found', 'small', 'luxury', 'hotels', 'world', 'booklet', 'stayed', 'many', 'recent', 'years', 'indeed', 'beyond', 'average', 'hotels', 'therefore', 'chose', 'stay', 'visiting', 'england', 'talbott', 'excellently', 'located', 'although', 'building', 'site', 'ambience', 'charm', 'however', 'little', 'dirty', 'faded', 'around', 'edges', 'service', 'appalling', 'wait', 'foyer', 'well', 'check', 'previously', 'attempted', 'check', 'earlier', 'tired', 'need', 'rest', 'final', 'check', 'done', 'valet', 'parking', 'not', 'outside', 'requested', 'breakfast', 'not', 'included', 'price', 'things', 'requested', 'reception', 'not', 'occur', 'touches', 'make', 'stay', 'special', 'stayed', 'hotels', 'much', 'elegant', 'service', 'first', 'rate', 'half', 'price', 'severely', 'disappointed', 'cannot', 'recommend']"
negative_truthful,"I have stayed in the Talbott a few times and had always liked it. This time was my first visit in 2 years and I was disappointed. The hallways are now looking tired and the carpets need to be replaced. I had asked for a corner room but instead was given a small and very dark room looking out onto a wall 10 feet away with multiple noisy vents immediately outside the window. The lights had to be kept on throughout the day even through the days were bright. The bathroom was tiny and would be difficult to manage with 2 people in the room. The AC unit rumbled on permanently with background white noise even when switched off. Having stayed there before I know there are better rooms but this one was the same price as the others I have been in and the risk is getting it again. Other small things contributed - the lobby brownies are no longer, there were no cup lids for the lobby coffee (so you couldn't walk out with the coffee) and I got a newspaper only on the last morning of a 5-night stay. The construction noise was not too bad but does start at 7.30am and goes on until around 8pm, including weekends.
","['stayed', 'talbott', 'times', 'always', 'liked', 'first', 'visit', 'years', 'disappointed', 'hallways', 'looking', 'tired', 'carpets', 'need', 'replaced', 'corner', 'instead', 'given', 'small', 'dark', 'looking', 'onto', 'wall', 'feet', 'away', 'multiple', 'noisy', 'vents', 'immediately', 'outside', 'window', 'lights', 'kept', 'throughout', 'day', 'even', 'days', 'bright', 'bathroom', 'tiny', 'would', 'difficult', 'manage', 'people', 'ac', 'unit', 'rumbled', 'permanently', 'background', 'white', 'noise', 'even', 'switched', 'stayed', 'know', 'better', 'one', 'price', 'others', 'risk', 'getting', 'small', 'things', 'contributed', 'brownies', 'longer', 'cup', 'lids', 'coffee', 'couldnt', 'walk', 'coffee', 'got', 'newspaper', 'morning', 'stay', 'construction', 'noise', 'not', 'bad', 'start', 'goes', 'around', 'pm', 'including', 'weekends']"
negative_truthful,"I can see how this place must have been gorgeous at one time but they really need a makeover. 1. There was a huge gaping hole in the carpet on the bedroom floor. I kid you not. How can they have guests in a room where the carpet looks like it had been mauled by a giant earthworm? 2. The furniture was severely chipped. Ok. I dont mind chipped furniture if I am slumming it in my just-out-of-college-sister's apartment. But for 170+ a night, I want a room that does not look like it was furnished with stuff retrieved from a dumpster drive 3. The receptionist while I was checking in was super curt. I know it was late but isnt that sort of your job? Not everything was horribly bad though. The one star is for the bathroom that was super clean. I do not recommend this place at all.
","['see', 'place', 'must', 'gorgeous', 'one', 'really', 'need', 'makeover', 'huge', 'gaping', 'hole', 'carpet', 'bedroom', 'floor', 'kid', 'not', 'guests', 'carpet', 'looks', 'like', 'mauled', 'giant', 'earthworm', 'furniture', 'severely', 'chipped', 'ok', 'dont', 'mind', 'chipped', 'furniture', 'slumming', 'college', 'sisters', 'apartment', 'want', 'not', 'look', 'like', 'furnished', 'stuff', 'retrieved', 'dumpster', 'drive', 'receptionist', 'checking', 'super', 'curt', 'know', 'late', 'isnt', 'sort', 'job', 'not', 'everything', 'horribly', 'bad', 'though', 'one', 'star', 'bathroom', 'super', 'clean', 'not', 'recommend', 'place']"
negative_truthful,"I chose this hotel for a nice weekend getaway and was nothing but disappointed. The previous weekend, I stayed at a 2.5 star hotel a few blocks away, and was much more impressed there. The Hard Rock had a number of issues including: very dark room - not much light (artificial or natural); lots of street noise; very cheap decor and furniture; broken cabinet door; very warm room - said they would send maintenance, but they never arrived; had bar charges on account that were not ours. Overall, I was very surprised that this was a 4 star hotel. I expected a much better experience!
","['chose', 'nice', 'weekend', 'getaway', 'nothing', 'disappointed', 'previous', 'weekend', 'stayed', 'star', 'blocks', 'away', 'much', 'impressed', 'hard', 'rock', 'number', 'issues', 'including', 'dark', 'not', 'much', 'light', 'artificial', 'natural', 'lots', 'street', 'noise', 'cheap', 'decor', 'furniture', 'broken', 'cabinet', 'door', 'warm', 'would', 'send', 'maintenance', 'never', 'bar', 'charges', 'account', 'not', 'overall', 'surprised', 'star', 'expected', 'much', 'better', 'experience']"
negative_truthful,"If you asked me two years ago, I would have recommended the Talbott Hotel without hesitation to anyone who asked. Now, I have definitely changed my mind. While this hotel is located in a nice area of Chicago, surrounded by great restaurants, shops and affluent people, it has really begun to slowly downgrade. As noted by my reviews, I am incredibly serious about customer service. If you're in the hospitality industry, there is really no excuse for falling short in this category--- but alas, the Talbott really has. The door staff don't say a word, the desk people acknowledge you only when they are not doing a million other things (which they always are) and the staff have an air of snobbishness. Inexcusable since we, the customers, are paying to stay at their over-priced hotel. Perhaps the most annoying aspect of my latest stay was that I had to walk down 11 flights of stairs to get to the lobby of the hotel because I waited a solid 15 minutes for the elevator, which, when it arrived, was packed to the brim. I get that it's an old hotel, but it is incredibly annoying that they only have two elevators for the entire place and when one is down for construction, the other one overflows with people and I am forced to walk ELEVEN flights to simply get to my dinner reservation on time (which I didn't.) I will not continue giving this hotel my business and have other better recommendations to give to friends who plan on visiting.
","['two', 'years', 'ago', 'would', 'recommended', 'talbott', 'without', 'hesitation', 'anyone', 'definitely', 'changed', 'mind', 'located', 'nice', 'area', 'surrounded', 'great', 'restaurants', 'shops', 'affluent', 'people', 'really', 'begun', 'slowly', 'downgrade', 'noted', 'reviews', 'incredibly', 'serious', 'customer', 'service', 'youre', 'hospitality', 'industry', 'really', 'excuse', 'falling', 'short', 'category', 'alas', 'talbott', 'really', 'door', 'dont', 'say', 'word', 'desk', 'people', 'acknowledge', 'not', 'million', 'things', 'always', 'air', 'snobbishness', 'inexcusable', 'since', 'customers', 'paying', 'stay', 'priced', 'perhaps', 'annoying', 'aspect', 'latest', 'stay', 'walk', 'flights', 'stairs', 'get', 'waited', 'solid', 'minutes', 'elevator', 'packed', 'brim', 'get', 'old', 'incredibly', 'annoying', 'two', 'elevators', 'entire', 'place', 'one', 'construction', 'one', 'overflows', 'people', 'forced', 'walk', 'eleven', 'flights', 'simply', 'get', 'dinner', 'reservation', 'didnt', 'not', 'continue', 'giving', 'business', 'better', 'recommendations', 'give', 'friends', 'plan', 'visiting']"
negative_truthful,"This is a tough one to review... as the star ratings were from 1 star to 5 and had to figure out an average.... 2 is where it was. Here are my tips and props/complaints: Room: 1 Star. I had a corner suite. The room was pretty nasty actually (2703..STAY AWAY FROM IT!!!). There was a CONSTANT banging noise from above. When I first got in I thought it was the person above me bumping and grinding. After an hour, I knew even if it was someone high on speed and redbull would not be going that strong. Well, the sound continued on for 3 days. Not that I minded too much as I keep things on for white noise... but it sure would bug others. Also, there were about 10 cig burns on the carpet and sofa. In addition, it looked like someone left the iron on the sofa. Also, there is a gray furry pillow on the bed that looks like a big dead rat. I could not imagine all the DNA left on that thing either. *gags* Bathroom: Nice size but not great. The faucet was lose (really lose) and the toilet would not flush right. Service: Great. Everyone I encountered did a great job making me feel welcome. Good stuff. Food: I had meetings there, so experienced the breakfast and lunch they made. It was really good... much better than most hotels. Bar: Very cool. Good music, great service and good drinks. The scene was decent as well. Small bar, but was not cramped. So, maybe other rooms are nicer... well hell they better be. Regardless, if ONE room is like that (especially a ""suite""), I have to think others are like that as well. It is too bad though. The views are great and they actually have windows that open... big shocker for the city in general!
","['tough', 'one', 'review', 'star', 'ratings', 'star', 'figure', 'average', 'tips', 'propscomplaints', 'star', 'corner', 'suite', 'pretty', 'nasty', 'actually', 'stay', 'away', 'constant', 'banging', 'noise', 'first', 'got', 'thought', 'person', 'bumping', 'grinding', 'hour', 'knew', 'even', 'someone', 'high', 'speed', 'redbull', 'would', 'not', 'going', 'strong', 'well', 'sound', 'continued', 'days', 'not', 'minded', 'much', 'keep', 'things', 'white', 'noise', 'sure', 'would', 'bug', 'others', 'also', 'cig', 'burns', 'carpet', 'sofa', 'addition', 'looked', 'like', 'someone', 'left', 'iron', 'sofa', 'also', 'gray', 'furry', 'pillow', 'looks', 'like', 'big', 'dead', 'rat', 'could', 'not', 'imagine', 'dna', 'left', 'thing', 'either', 'gags', 'bathroom', 'nice', 'size', 'not', 'great', 'faucet', 'lose', 'really', 'lose', 'toilet', 'would', 'not', 'flush', 'right', 'service', 'great', 'everyone', 'encountered', 'great', 'job', 'making', 'feel', 'welcome', 'good', 'stuff', 'food', 'meetings', 'experienced', 'breakfast', 'lunch', 'made', 'really', 'good', 'much', 'better', 'hotels', 'bar', 'cool', 'good', 'music', 'great', 'service', 'good', 'drinks', 'scene', 'decent', 'well', 'small', 'bar', 'not', 'cramped', 'maybe', 'nicer', 'well', 'hell', 'better', 'regardless', 'one', 'like', 'especially', 'suite', 'think', 'others', 'like', 'well', 'bad', 'though', 'views', 'great', 'actually', 'windows', 'open', 'big', 'shocker', 'city', 'general']"
negative_truthful,"I was scheduled to stay at the Hard Rock in June, but had to cancel. I had booked the hotel back in January. When I called six days before my arrival date to cancel, I was told that I would be charged for my stay because I did not cancel seven days in advance. I told the customer service rep that I had never heard of such a practice, but she said, in a very smug manner, that I was told back in January. I honestly don't remember being told of the cancellation policy, but think it is a unprofessional practice to capture some additional dollars since it is not an industry standard to require a seven day cancellation policy when you book directly with the hotel. I, for one, will never stay at a Hard Rock hotel and will make sure that my friends and business associaties know of this unfair practice.
","['scheduled', 'stay', 'hard', 'rock', 'june', 'cancel', 'booked', 'back', 'january', 'called', 'six', 'days', 'arrival', 'date', 'cancel', 'told', 'would', 'charged', 'stay', 'not', 'cancel', 'seven', 'days', 'advance', 'told', 'customer', 'service', 'rep', 'never', 'heard', 'practice', 'smug', 'manner', 'told', 'back', 'january', 'honestly', 'dont', 'remember', 'told', 'cancellation', 'policy', 'think', 'unprofessional', 'practice', 'capture', 'additional', 'dollars', 'since', 'not', 'industry', 'standard', 'require', 'seven', 'day', 'cancellation', 'policy', 'book', 'directly', 'one', 'never', 'stay', 'hard', 'rock', 'make', 'sure', 'friends', 'business', 'associaties', 'know', 'unfair', 'practice']"
negative_truthful,"I selected the Talbott after 3 hrs comparing hotels online. We have had wonderful experiences with boutiques (Monaco, Allegro) and assumed this would be comparable. Good points: the lobby is beautiful, and one staff member took roses I bought for my wife and arranged them nicely. The many problems: When my wife called with a question on our arrival day, the agent could find no reservation -- 15 mins later she was transferred to another person who found the record instantly. When we arrived, the lobby was stuffed with students; nobody tried to manage the group, several of whom pushed ahead to the check-in desk. We left our bags and went out for 2 hrs so we could check in with less hassle. We finally were checked in, after waiting 15 mins while the confused desk clerk searched for rooms. When we got there, our room had not been made up from the last guest. When we complained, we were given an ""upgrade"" to a room that was old and uninspired. Chairs are scuffed, closet shelves are bowed, the air conditioner is noisy, and a wall lamp is loose. The view is of a construction site. Movies-on-demand are dated. We expect this from a budget hotel, not one positioning itself as elegant and upscale. When we returned after an evening out, the card reader to open the main doors did not work. One staff member admonished us (really) for not using the reader, when in fact we had tried. This was embarrassing, as others were standing in the lobby. I tried to access the hotel's wifi network, but was only given a $9.95 upgrade option. I called the desk, and was told to ""click past it"", which of course did nothing. It wasn't until 2 hrs later the complimentary access worked. We are pretty easygoing; we love good treatment and tip handsomely. If we had only 1or 2 problems, we wouldn't write. In fact, we would not have written except the hotel did not make things right. The president wrote a letter, and suggested others at the hotel would be in touch...nobody ever was.
","['selected', 'talbott', 'hrs', 'comparing', 'hotels', 'online', 'wonderful', 'experiences', 'boutiques', 'monaco', 'allegro', 'assumed', 'would', 'comparable', 'good', 'points', 'beautiful', 'one', 'member', 'took', 'roses', 'bought', 'wife', 'arranged', 'nicely', 'many', 'problems', 'wife', 'called', 'question', 'arrival', 'day', 'agent', 'could', 'find', 'reservation', 'mins', 'later', 'transferred', 'another', 'person', 'found', 'record', 'instantly', 'stuffed', 'students', 'nobody', 'tried', 'manage', 'group', 'several', 'pushed', 'ahead', 'check', 'desk', 'left', 'bags', 'went', 'hrs', 'could', 'check', 'less', 'hassle', 'finally', 'checked', 'waiting', 'mins', 'confused', 'desk', 'clerk', 'searched', 'got', 'not', 'made', 'guest', 'complained', 'given', 'upgrade', 'old', 'uninspired', 'chairs', 'scuffed', 'closet', 'shelves', 'bowed', 'air', 'conditioner', 'noisy', 'wall', 'lamp', 'loose', 'construction', 'site', 'movies', 'demand', 'dated', 'expect', 'budget', 'not', 'one', 'positioning', 'elegant', 'upscale', 'returned', 'evening', 'card', 'reader', 'open', 'main', 'doors', 'not', 'work', 'one', 'member', 'admonished', 'us', 'really', 'not', 'using', 'reader', 'fact', 'tried', 'embarrassing', 'others', 'standing', 'tried', 'access', 'hotels', 'wifi', 'network', 'given', 'upgrade', 'option', 'called', 'desk', 'told', 'click', 'past', 'course', 'nothing', 'wasnt', 'hrs', 'later', 'complimentary', 'access', 'worked', 'pretty', 'easygoing', 'love', 'good', 'treatment', 'tip', 'handsomely', 'problems', 'wouldnt', 'write', 'fact', 'would', 'not', 'written', 'except', 'not', 'make', 'things', 'right', 'president', 'wrote', 'letter', 'suggested', 'others', 'would', 'touch', 'nobody', 'ever']"
negative_truthful,"at check in, the girl gave us a smoking room. we asked for nonsmoking. i had to get another room. it was by the elevators. loud! really loud!. the new room didn't have a shower door. so every day water spilled on to the floor and wet the carpet. the public transportation is amazing. you don't need a car in chicago. you can get anywhere by train or bus. it's fast too. Area recommendations chicago is great! good shopping, good food (ginos east!!!) and great bars. the tornado that knocked out the windows in the sears tower was really cool! i loved being in the hardest rain storm i've ever seen!
","['check', 'girl', 'gave', 'us', 'smoking', 'nonsmoking', 'get', 'another', 'elevators', 'loud', 'really', 'loud', 'new', 'didnt', 'door', 'every', 'day', 'water', 'spilled', 'floor', 'wet', 'carpet', 'public', 'transportation', 'amazing', 'dont', 'need', 'car', 'get', 'anywhere', 'train', 'bus', 'fast', 'area', 'recommendations', 'great', 'good', 'shopping', 'good', 'food', 'ginos', 'east', 'great', 'bars', 'tornado', 'knocked', 'windows', 'sears', 'tower', 'really', 'cool', 'loved', 'hardest', 'rain', 'storm', 'ive', 'ever', 'seen']"
negative_truthful,"I can easily say this is one of the worst hotels I've stayed at the. The receptionist up front was a snooty, sarcastic teenager or post teenager. You can get better service from a waiter or waitress at a diner. The room was dirty, stains on the carpet, the showerhead was moldy and rusted, the doors of the bathroom and main door all had dents and scratches. The towels had a horrible aroma. The hotel is very narrow, so we were near a construction zone so, I would plan on waking up at 6:am if you choose the Talbott. The next day, I asked for another room and the concierge who was a decent guy moved us to a larger more comfortable room. That room though was right by the elevator and it was torture hearing the sounds of the elevator which just would never stop. I asked for late checkout at 1pm and the receptionist refused stating that we would be charged for a half day, if were not out by noon. I had to speak to the manager who gave us till 1pm. Please stay away from this hotel, I think a Holiday Inn would be better. Andrew F. Gulli
","['easily', 'say', 'one', 'worst', 'hotels', 'ive', 'stayed', 'receptionist', 'front', 'snooty', 'sarcastic', 'teenager', 'post', 'teenager', 'get', 'better', 'service', 'waiter', 'waitress', 'diner', 'dirty', 'stains', 'carpet', 'showerhead', 'moldy', 'rusted', 'doors', 'bathroom', 'main', 'door', 'dents', 'scratches', 'towels', 'horrible', 'aroma', 'narrow', 'near', 'construction', 'zone', 'would', 'plan', 'waking', 'choose', 'talbott', 'next', 'day', 'another', 'concierge', 'decent', 'guy', 'moved', 'us', 'larger', 'comfortable', 'though', 'right', 'elevator', 'torture', 'hearing', 'sounds', 'elevator', 'would', 'never', 'stop', 'late', 'checkout', 'pm', 'receptionist', 'refused', 'stating', 'would', 'charged', 'half', 'day', 'not', 'noon', 'speak', 'manager', 'gave', 'us', 'till', 'pm', 'please', 'stay', 'away', 'think', 'holiday', 'inn', 'would', 'better', 'andrew', 'f', 'gulli']"
negative_truthful,"We reserved a room with a sleeper couch a few weeks before our stay. After checking in and unpacking, we discovered that the sleeper sofa had been removed (supposedly during renovation). The front desk clerk and bellman never mentioned that there was no sleeper sofa even though they saw all 4 of us check into the room. Colleen, one of the managers, was argumentative and did nothing to resolve the problem. We ended up having one of our children sleep on the couch and the other slept on an antiquated rollaway bed. We never spoke to the general manager who was conveniently ""absent from the hotel"" during most of our stay. We stayed here on more than one occasion over the past decade and had never encountered such incompetence. We had to make several phone calls to receive a miserly discount and we never received an apology. The lack of training of the staff was clearly evident, as was the cavalier attitude of the management.
","['reserved', 'sleeper', 'couch', 'weeks', 'stay', 'checking', 'unpacking', 'discovered', 'sleeper', 'sofa', 'removed', 'supposedly', 'renovation', 'front', 'desk', 'clerk', 'bellman', 'never', 'mentioned', 'sleeper', 'sofa', 'even', 'though', 'saw', 'us', 'check', 'colleen', 'one', 'managers', 'argumentative', 'nothing', 'resolve', 'problem', 'ended', 'one', 'children', 'sleep', 'couch', 'slept', 'antiquated', 'rollaway', 'never', 'spoke', 'general', 'manager', 'conveniently', 'absent', 'stay', 'stayed', 'one', 'occasion', 'past', 'decade', 'never', 'encountered', 'incompetence', 'make', 'several', 'phone', 'calls', 'receive', 'miserly', 'discount', 'never', 'received', 'apology', 'lack', 'training', 'clearly', 'evident', 'cavalier', 'attitude', 'management']"
negative_truthful,"Great building and location, but... staff is indifferent, you have to pay for WiFi (after $300 usd/night I would expect at least free WiFi), no pool in the building and something I found really annoying is that, if you move anything from the minibar, they have sensors that automatically charge you. This is ridicoulus.The iPod dock in the room didn't work. Also, we had to move thenightstand between beds and found dirt all over. Definitely is not value for your money. You're just paying for the Hard Rock brand. I will never go back to a Hard Rock Hotel.
","['great', 'building', 'location', 'indifferent', 'pay', 'wifi', 'usdnight', 'would', 'expect', 'least', 'free', 'wifi', 'pool', 'building', 'something', 'found', 'really', 'annoying', 'move', 'anything', 'minibar', 'sensors', 'automatically', 'charge', 'ridicoulus', 'ipod', 'dock', 'didnt', 'work', 'also', 'move', 'thenightstand', 'beds', 'found', 'dirt', 'definitely', 'not', 'value', 'money', 'youre', 'paying', 'hard', 'rock', 'brand', 'never', 'go', 'back', 'hard', 'rock']"
negative_truthful,"This is a great hotel but there is no way that I would recommend it until the construction around it is complete. The elevator is the alley starts for the construction site behind at 5:30am and goes on into the night. Dumpster filling and emptying also seems to go on 24/7. Worst of all, the restaurant is open to the sidewalk cafe here and the rats go scampering from the construction next door to street to grating. Ugh!
","['great', 'way', 'would', 'recommend', 'construction', 'around', 'complete', 'elevator', 'alley', 'starts', 'construction', 'site', 'behind', 'goes', 'dumpster', 'filling', 'emptying', 'also', 'seems', 'go', 'worst', 'restaurant', 'open', 'sidewalk', 'cafe', 'rats', 'go', 'scampering', 'construction', 'next', 'door', 'street', 'grating', 'ugh']"
negative_truthful,"My wife and I just spent the Labor Day weekend in the city, choosing the Hard Rock Hotel as our pad. We've stayed at the HRH in Orlando twice and are blown away by the ambience there. It's not that way here. These may be all ticky tacky things, but they added up to us. First of all, the room. We upgraded our reservation thru the HRH website for a room with ""an Incredible view"". Well, our 9th floor view was of nothing more than the venting on top of the building next to us. That was all we could see. So there was no view. The room was muggy. We had the air turned down all the way and it never got below 74. We woke up sweaty both days. When we opened the window to get a breeze, the noise from the rooftop next to us was overbearing. The room was small and dark, but it didn't bother us that much. The bed may have been the mosr comfortable bed I ever slept in. And we even joked about stealing the pillows! We had the same issue with the honor bar as a previous poster, but they removed the charges no prob. Throughout the entire hotel, I counted a total of 3 pieces of music memorabilia. I thought it was a pretty cheesy attempt to renovate an old hotel, throw a Styx guitar on the wall, and slap a HRH emblem on the outside. The hotel itself was very clean and did not look like a renovation. The location is good, right on the south end of the mag mile, but there are 10-15 better hotels in a better location to shopping, quality eats, and Navy Pier. If you have a car, parking will cost you $38/day, which is prob normal for downtown. The hotel restaurant was a Chinese restaurant. The bar was small and trendy, and I guess the kicker to it all was that my wife tried to order a Pina Colada and they told us they didn't have a blender. WHAAT???? A HRH without a blender? Did they not know that Jimmy Buffet was in town???? Mind blowing! I would never, never, never go back here. Like I said, there are many better hotels in much better locations. I will stay at the HRH in Orlando or elsewhere again.
","['wife', 'spent', 'labor', 'day', 'weekend', 'city', 'choosing', 'hard', 'rock', 'pad', 'weve', 'stayed', 'hrh', 'orlando', 'twice', 'blown', 'away', 'ambience', 'not', 'way', 'may', 'ticky', 'tacky', 'things', 'added', 'us', 'first', 'upgraded', 'reservation', 'thru', 'hrh', 'website', 'incredible', 'well', 'th', 'floor', 'nothing', 'venting', 'top', 'building', 'next', 'us', 'could', 'see', 'muggy', 'air', 'turned', 'way', 'never', 'got', 'woke', 'sweaty', 'days', 'opened', 'window', 'get', 'breeze', 'noise', 'rooftop', 'next', 'us', 'overbearing', 'small', 'dark', 'didnt', 'bother', 'us', 'much', 'may', 'mosr', 'comfortable', 'ever', 'slept', 'even', 'joked', 'stealing', 'pillows', 'issue', 'honor', 'bar', 'previous', 'poster', 'removed', 'charges', 'prob', 'throughout', 'entire', 'counted', 'total', 'pieces', 'music', 'memorabilia', 'thought', 'pretty', 'cheesy', 'attempt', 'renovate', 'old', 'throw', 'styx', 'guitar', 'wall', 'slap', 'hrh', 'emblem', 'outside', 'clean', 'not', 'look', 'like', 'renovation', 'location', 'good', 'right', 'south', 'end', 'mag', 'mile', 'better', 'hotels', 'better', 'location', 'shopping', 'quality', 'eats', 'navy', 'pier', 'car', 'parking', 'cost', 'day', 'prob', 'normal', 'restaurant', 'chinese', 'restaurant', 'bar', 'small', 'trendy', 'guess', 'kicker', 'wife', 'tried', 'order', 'pina', 'colada', 'told', 'us', 'didnt', 'blender', 'whaat', 'hrh', 'without', 'blender', 'not', 'know', 'jimmy', 'buffet', 'town', 'mind', 'blowing', 'would', 'never', 'never', 'never', 'go', 'back', 'like', 'many', 'better', 'hotels', 'much', 'better', 'locations', 'stay', 'hrh', 'orlando', 'elsewhere']"
negative_truthful,"I am not much of a complainer, as you can see when reviewing my other posts on this site, but the Talbott provided such bad service that I feel the need to warn future travelers to Chicago: My girlfriend and I stayed at the Talbott for 2 nights in late July 2006. The first sign that something was wrong come during the initial booking of the room over the phone. The receptionist was outright rude, but took the reservation without a mistake. During our stay the hotel and restaurant staff was extraordinary incompetent, the waiters, the managers, nobody was friendly, nor tied to accommodate us. [------------------------] We and many others who stayed at the hotel attended a wedding reception close by and had arranged the hotel bar to remain open from 12-2 to have an after hour's party. The hotel manager had assured us that this was secured and done in the past upon such occasions. When we returned from the reception at 11:50pm the bar was closing and the night manager and hotel staff were very rude to me and my friends. ""Nobody told us, we can't do anything for you."" ""Are you sure that you arranged this?"" Two quotes so typical for this hotel's staff that I know that I will never stay at this hotel again. I understand that mistakes are made and that communication can be difficult across different shifts in a hotel, but blaming the customer so being confused and failing to arrange what I know had been arranged for and was later confirmed by the day staff is too rude even for my taste.[-----]
","['not', 'much', 'complainer', 'see', 'reviewing', 'posts', 'site', 'talbott', 'provided', 'bad', 'service', 'feel', 'need', 'warn', 'future', 'travelers', 'girlfriend', 'stayed', 'talbott', 'late', 'july', 'first', 'sign', 'something', 'wrong', 'come', 'initial', 'booking', 'phone', 'receptionist', 'outright', 'rude', 'took', 'reservation', 'without', 'mistake', 'stay', 'restaurant', 'extraordinary', 'incompetent', 'waiters', 'managers', 'nobody', 'friendly', 'tied', 'accommodate', 'us', 'many', 'others', 'stayed', 'attended', 'wedding', 'reception', 'close', 'arranged', 'bar', 'remain', 'open', 'hours', 'party', 'manager', 'assured', 'us', 'secured', 'done', 'past', 'upon', 'occasions', 'returned', 'reception', 'pm', 'bar', 'closing', 'manager', 'rude', 'friends', 'nobody', 'told', 'us', 'cant', 'anything', 'sure', 'arranged', 'two', 'quotes', 'typical', 'hotels', 'know', 'never', 'stay', 'understand', 'mistakes', 'made', 'communication', 'difficult', 'across', 'different', 'shifts', 'blaming', 'customer', 'confused', 'failing', 'arrange', 'know', 'arranged', 'later', 'confirmed', 'day', 'rude', 'even', 'taste']"
negative_truthful,"Rooms are so dark we had to insist they bring lamps so we could see. The room we had at almost $400 a night was dingy and small. Don't mistakingly think the Hard Rock Cafe is there, it isn't. They have a Chinese restaurant that is overpriced and limited on items. The room service menu is broken down in terms of times you can order certain foods. When my wife wanted a milk shake we had to call the Manager to have it made since the kitchen staff said it wasn't a choice. The Rolled Roast beef sandwich was listed under the 2 am choice and they refused to make it untill again, we called the Manager who did get it to us. The staff did appear friendly, although housekeeping totally disregarded our 'do not disturb' sign and would call us on the phone. Don't make the mistake of staying here but if you do, walk across the street and buy snacks you want because even a soda is $3 plus 19% gratuity. We ended up having to order delivery food brought to us. This is the most overpriced, over rated and dingy hotel we've ever stayed in. Taxi to airport is $40.
","['dark', 'insist', 'bring', 'lamps', 'could', 'see', 'almost', 'dingy', 'small', 'dont', 'mistakingly', 'think', 'hard', 'rock', 'cafe', 'isnt', 'chinese', 'restaurant', 'overpriced', 'limited', 'items', 'service', 'menu', 'broken', 'terms', 'times', 'order', 'certain', 'foods', 'wife', 'wanted', 'milk', 'shake', 'call', 'manager', 'made', 'since', 'wasnt', 'choice', 'rolled', 'roast', 'beef', 'sandwich', 'listed', 'choice', 'refused', 'make', 'untill', 'called', 'manager', 'get', 'us', 'appear', 'friendly', 'although', 'housekeeping', 'totally', 'disregarded', 'not', 'disturb', 'sign', 'would', 'call', 'us', 'phone', 'dont', 'make', 'mistake', 'staying', 'walk', 'across', 'street', 'buy', 'snacks', 'want', 'even', 'soda', 'plus', 'gratuity', 'ended', 'order', 'delivery', 'food', 'brought', 'us', 'overpriced', 'rated', 'dingy', 'weve', 'ever', 'stayed', 'taxi', 'airport']"
negative_truthful,"Went there for business and the Hard Rock Hotel on Wacker Drive was recommended. I was to meet my girlfriend there who had arrived 1 hour before me. When she go there at 6PM, the room wasn't ready, the phone didn't work, the shower didn't work. When I got there she was already very upset. I called the manager to complain, but was put on hold for 30 min. I could hear everything in the room next to me as if there wasn't any wall separating us. I asked for a wake up call, but nobody called me the next morning. When I called to complain the next day, the told me the phone system was down. Ordered room service and got the wrong order... The building is very old and the elevator sounds like it is on its last breath... I would not recommend it to anyone Patrick
","['went', 'business', 'hard', 'rock', 'wacker', 'drive', 'recommended', 'meet', 'girlfriend', 'hour', 'go', 'pm', 'wasnt', 'ready', 'phone', 'didnt', 'work', 'didnt', 'work', 'got', 'already', 'upset', 'called', 'manager', 'complain', 'hold', 'min', 'could', 'hear', 'everything', 'next', 'wasnt', 'wall', 'separating', 'us', 'wake', 'call', 'nobody', 'called', 'next', 'morning', 'called', 'complain', 'next', 'day', 'told', 'phone', 'system', 'ordered', 'service', 'got', 'wrong', 'order', 'building', 'old', 'elevator', 'sounds', 'like', 'breath', 'would', 'not', 'recommend', 'anyone', 'patrick']"
